Date,NIFTY50,ACC.NS,GODREJIND.NS,HINDZINC.NS,IDEA.NS,IGL.NS,LUPIN.NS,MAHABANK.NS,MGL.NS,PAGEIND.NS,TATACHEM.NS,HAVELLS.NS,HAL.NS,ICICIGI.NS,ICICIPRULI.NS,AMBUJACEM.NS,IOC.NS,NAUKRI.NS,INDIGO.NS,JINDALSTEL.NS,BANKBARODA.NS
2021-07-13,15812.349609375,2084.800048828125,554.5999755859375,334.8500061035156,8.850000381469727,566.4500122070312,1165.0999755859375,24.299999237060547,1186.300048828125,32909.05078125,782.9500122070312,1032.550048828125,548.2249755859375,1543.199951171875,626.25,368.95001220703125,71.86666870117188,5156.9501953125,1824.449951171875,395.0,84.69999694824219
2021-07-14,15853.9501953125,2081.550048828125,556.9500122070312,335.20001220703125,8.800000190734863,560.25,1171.800048828125,24.350000381469727,1169.75,32887.6015625,777.2999877929688,1022.7000122070312,553.3499755859375,1531.6500244140625,632.0499877929688,373.0,71.4000015258789,5206.5,1822.550048828125,396.04998779296875,84.25
2021-07-15,15924.2001953125,2112.449951171875,557.75,347.20001220703125,8.75,560.2000122070312,1161.800048828125,24.149999618530273,1160.75,33046.3984375,777.7999877929688,1039.8499755859375,547.6749877929688,1547.949951171875,622.6500244140625,386.20001220703125,70.86666870117188,5210.7001953125,1824.6500244140625,397.0,83.69999694824219
2021-07-16,15923.400390625,2129.35009765625,555.5,344.1000061035156,9.449999809265137,552.5999755859375,1179.75,24.0,1152.75,33140.8984375,781.0,1077.6500244140625,537.375,1521.449951171875,627.0499877929688,383.04998779296875,70.73332977294922,5102.5498046875,1809.050048828125,405.95001220703125,81.69999694824219
2021-07-19,15752.400390625,2151.89990234375,553.0999755859375,339.95001220703125,9.149999618530273,549.7000122070312,1186.6500244140625,23.950000762939453,1148.75,32894.8515625,779.6500244140625,1089.6500244140625,541.0499877929688,1489.75,626.25,386.54998779296875,70.63333129882812,5122.75,1765.9000244140625,393.45001220703125,80.1500015258789
2021-07-20,15632.099609375,2308.85009765625,554.8499755859375,333.0,9.0,538.2000122070312,1174.0,23.649999618530273,1131.800048828125,32462.75,759.6500244140625,1103.550048828125,533.375,1477.199951171875,604.7999877929688,404.45001220703125,70.4000015258789,5190.7001953125,1673.949951171875,380.1499938964844,78.9000015258789
2021-07-22,15824.0498046875,2290.25,554.4500122070312,327.04998779296875,9.25,539.5,1179.449951171875,23.100000381469727,1147.25,33128.94921875,762.7000122070312,1151.300048828125,553.6500244140625,1543.8499755859375,635.4000244140625,400.20001220703125,71.13333129882812,5225.35009765625,1694.1500244140625,394.3999938964844,80.19999694824219
2021-07-23,15856.0498046875,2337.550048828125,547.2000122070312,328.54998779296875,8.350000381469727,538.1500244140625,1181.199951171875,23.149999618530273,1144.25,33376.94921875,755.0499877929688,1143.75,551.5250244140625,1484.800048828125,645.0499877929688,402.29998779296875,70.66666412353516,5142.5498046875,1727.0999755859375,397.70001220703125,79.8499984741211
2021-07-26,15824.4501953125,2369.199951171875,547.7000122070312,326.5,8.300000190734863,546.9500122070312,1171.75,22.75,1139.0999755859375,32938.0,758.2999877929688,1162.300048828125,552.4249877929688,1455.949951171875,646.7999877929688,408.1000061035156,69.76666259765625,5085.9501953125,1740.300048828125,403.79998779296875,79.75
2021-07-27,15746.4501953125,2371.699951171875,545.6500244140625,320.45001220703125,8.399999618530273,546.4000244140625,1111.5999755859375,22.299999237060547,1136.5,32495.400390625,743.5999755859375,1159.4000244140625,550.0499877929688,1474.1500244140625,653.7999877929688,408.79998779296875,69.30000305175781,5180.7998046875,1704.8499755859375,419.79998779296875,80.0
2021-07-28,15709.400390625,2393.89990234375,545.25,316.25,8.350000381469727,546.5,1102.949951171875,21.5,1119.25,31843.5,738.75,1157.5999755859375,547.7000122070312,1499.3499755859375,652.5999755859375,409.3999938964844,69.33333587646484,5255.2998046875,1667.449951171875,419.70001220703125,78.05000305175781
2021-07-29,15778.4501953125,2364.0,542.9500122070312,323.54998779296875,8.25,547.5999755859375,1085.9000244140625,21.399999618530273,1108.800048828125,31526.400390625,751.7000122070312,1178.75,549.9500122070312,1495.949951171875,636.3499755859375,408.75,69.26666259765625,5208.89990234375,1653.199951171875,437.6000061035156,80.5999984741211
2021-07-30,15763.0498046875,2394.10009765625,546.0499877929688,320.5,8.25,557.75,1107.4000244140625,21.899999618530273,1167.3499755859375,31502.099609375,763.1500244140625,1173.6500244140625,558.1749877929688,1475.75,632.9500122070312,411.1499938964844,68.76666259765625,5214.7998046875,1647.3499755859375,431.75,80.30000305175781
2021-08-02,15885.150390625,2424.0,547.7999877929688,324.5,8.25,557.5,1124.25,21.75,1185.800048828125,32465.44921875,774.6500244140625,1185.0999755859375,549.0,1455.25,633.8499755859375,418.1000061035156,70.33333587646484,5301.7001953125,1663.1500244140625,424.5,80.75
2021-08-03,16130.75,2433.10009765625,577.0,321.25,7.400000095367432,556.0999755859375,1144.199951171875,21.549999237060547,1188.949951171875,32922.6015625,772.25,1231.300048828125,550.3250122070312,1449.25,651.0,422.20001220703125,70.76666259765625,5367.10009765625,1678.75,421.75,82.6500015258789
2021-08-04,16258.7998046875,2398.60009765625,601.1500244140625,319.6499938964844,6.0,545.5499877929688,1152.199951171875,21.399999618530273,1174.0999755859375,32760.5,763.4500122070312,1233.75,539.7249755859375,1445.300048828125,669.75,419.04998779296875,70.19999694824219,5351.2998046875,1662.550048828125,415.95001220703125,83.5
2021-08-05,16294.599609375,2392.199951171875,598.5499877929688,319.45001220703125,5.949999809265137,539.5499877929688,1145.300048828125,20.450000762939453,1176.449951171875,32684.94921875,769.2999877929688,1216.25,539.5250244140625,1446.5,650.5,418.8999938964844,69.30000305175781,5347.9501953125,1648.949951171875,425.3500061035156,82.44999694824219
2021-08-06,16238.2001953125,2341.35009765625,590.7000122070312,318.3999938964844,7.099999904632568,535.2000122070312,1150.8499755859375,20.549999237060547,1168.8499755859375,32584.349609375,823.6500244140625,1232.9000244140625,539.875,1445.9000244140625,650.9500122070312,403.8999938964844,70.5999984741211,5390.75,1646.5,421.70001220703125,83.4000015258789
2021-08-09,16258.25,2312.60009765625,584.2999877929688,317.6000061035156,6.900000095367432,525.7000122070312,1133.699951171875,20.25,1142.0,32470.69921875,846.2999877929688,1235.5,542.9500122070312,1438.5,651.9000244140625,405.45001220703125,69.5999984741211,5325.14990234375,1662.800048828125,418.1499938964844,81.1500015258789
2021-08-10,16280.099609375,2296.949951171875,581.0499877929688,309.3500061035156,6.650000095367432,522.0999755859375,1119.9000244140625,19.549999237060547,1125.6500244140625,32142.400390625,843.6500244140625,1223.8499755859375,552.3250122070312,1436.800048828125,658.7000122070312,400.70001220703125,68.16666412353516,5462.60009765625,1638.75,400.45001220703125,78.0999984741211
2021-08-11,16282.25,2276.050048828125,565.5,316.1499938964844,6.650000095367432,521.9000244140625,1050.75,18.600000381469727,1117.8499755859375,32980.6015625,859.8499755859375,1236.75,547.3250122070312,1441.6500244140625,656.4000244140625,398.25,69.76666259765625,5375.0498046875,1640.8499755859375,421.3500061035156,80.6500015258789
2021-08-12,16364.400390625,2292.0,566.1500244140625,319.79998779296875,6.5,536.6500244140625,975.9500122070312,19.200000762939453,1146.800048828125,32373.599609375,875.8499755859375,1231.9000244140625,552.25,1450.050048828125,669.5999755859375,399.79998779296875,69.4000015258789,5426.64990234375,1669.300048828125,424.25,81.55000305175781
2021-08-13,16529.099609375,2308.60009765625,562.4000244140625,320.8999938964844,6.300000190734863,535.1500244140625,976.8499755859375,20.450000762939453,1141.1500244140625,31183.44921875,879.0,1242.1500244140625,544.4749755859375,1450.050048828125,671.4000244140625,402.45001220703125,69.76666259765625,5428.5498046875,1676.5999755859375,424.25,80.94999694824219
2021-08-16,16563.05078125,2296.25,571.1500244140625,330.8500061035156,5.949999809265137,539.0999755859375,967.5999755859375,19.799999237060547,1126.449951171875,30306.5,871.5499877929688,1225.699951171875,534.4500122070312,1441.300048828125,671.7999877929688,396.25,71.46666717529297,5445.7998046875,1692.4000244140625,430.29998779296875,79.5
2021-08-17,16614.599609375,2308.75,568.3499755859375,317.6499938964844,5.75,534.9000244140625,974.3499755859375,19.149999618530273,1126.75,30613.19921875,865.3499755859375,1224.4000244140625,533.4500122070312,1450.949951171875,676.2999877929688,401.5,70.46666717529297,5455.25,1705.550048828125,414.95001220703125,78.05000305175781
2021-08-18,16568.849609375,2356.300048828125,567.0999755859375,321.25,6.449999809265137,528.0999755859375,972.7999877929688,18.899999618530273,1126.6500244140625,30823.900390625,859.5499877929688,1234.1500244140625,560.0750122070312,1484.4000244140625,680.7000122070312,409.3999938964844,70.80000305175781,5482.10009765625,1697.449951171875,408.0,78.75
2021-08-20,16450.5,2290.550048828125,554.3499755859375,308.1000061035156,5.949999809265137,521.9000244140625,926.5999755859375,18.5,1098.949951171875,31116.55078125,839.3499755859375,1236.300048828125,563.25,1472.25,666.2000122070312,391.79998779296875,69.0,5392.35009765625,1658.5,376.8500061035156,74.1500015258789
2021-08-23,16496.44921875,2261.449951171875,550.5499877929688,310.25,6.0,522.9000244140625,925.5999755859375,18.049999237060547,1084.0,30908.650390625,822.25,1259.199951171875,556.125,1485.9000244140625,681.4500122070312,390.6499938964844,68.66666412353516,5489.10009765625,1671.449951171875,363.6000061035156,73.19999694824219
2021-08-24,16624.599609375,2280.949951171875,544.5999755859375,316.25,6.25,524.8499755859375,939.7999877929688,18.049999237060547,1119.300048828125,31242.19921875,829.8499755859375,1265.699951171875,580.0,1465.25,669.0,395.3500061035156,70.5999984741211,5760.7998046875,1692.5,372.75,75.5
2021-08-25,16634.650390625,2267.35009765625,543.0,316.04998779296875,6.300000190734863,524.8499755859375,940.7999877929688,18.049999237060547,1124.75,31061.400390625,822.0999755859375,1204.25,624.125,1464.449951171875,655.4000244140625,397.04998779296875,70.73332977294922,5795.9501953125,1717.0,375.3999938964844,75.0999984741211
2021-08-26,16636.900390625,2275.550048828125,552.0499877929688,315.29998779296875,5.900000095367432,524.3499755859375,937.4500122070312,17.850000381469727,1118.050048828125,30471.75,826.5999755859375,1215.0,644.7999877929688,1471.1500244140625,651.8499755859375,398.3500061035156,70.4000015258789,5796.5498046875,1747.800048828125,371.25,74.0999984741211
2021-08-27,16705.19921875,2348.10009765625,551.1500244140625,318.20001220703125,6.0,524.7999877929688,940.0999755859375,18.049999237060547,1131.9000244140625,30859.05078125,829.0,1235.0,690.7000122070312,1557.699951171875,656.1500244140625,410.04998779296875,70.63333129882812,5895.64990234375,1776.8499755859375,371.5,74.55000305175781
2021-08-30,16931.05078125,2386.5,559.7999877929688,324.04998779296875,5.949999809265137,531.9000244140625,952.5,18.100000381469727,1136.8499755859375,31424.19921875,834.4000244140625,1266.5,699.9749755859375,1585.1500244140625,659.0,417.70001220703125,71.56666564941406,6063.0,1819.25,381.45001220703125,76.94999694824219
2021-08-31,17132.19921875,2413.199951171875,558.7999877929688,321.75,6.099999904632568,545.8499755859375,957.8499755859375,18.049999237060547,1146.6500244140625,31499.099609375,844.6500244140625,1268.449951171875,687.9000244140625,1594.5999755859375,659.0999755859375,421.04998779296875,73.9000015258789,6182.35009765625,1904.1500244140625,376.95001220703125,77.3499984741211
2021-09-01,17076.25,2424.050048828125,559.25,322.75,6.099999904632568,549.2999877929688,962.25,17.899999618530273,1150.0,32108.25,840.7000122070312,1344.75,674.9500122070312,1633.449951171875,658.4500122070312,421.5,73.83333587646484,6215.0,1916.0,370.79998779296875,78.3499984741211
2021-09-02,17234.150390625,2474.199951171875,560.9000244140625,325.20001220703125,7.150000095367432,558.4000244140625,967.7999877929688,18.049999237060547,1181.300048828125,32049.55078125,846.5,1392.25,689.9249877929688,1628.9000244140625,676.0999755859375,428.70001220703125,73.43333435058594,6286.7001953125,1944.050048828125,377.75,78.4000015258789
2021-09-03,17323.599609375,2469.0,571.2999877929688,325.04998779296875,7.25,558.1500244140625,969.4500122070312,18.049999237060547,1173.4000244140625,32473.30078125,841.0,1430.449951171875,697.2750244140625,1629.75,697.75,437.1000061035156,75.4000015258789,6184.10009765625,1965.6500244140625,392.6000061035156,79.19999694824219
2021-09-06,17377.80078125,2472.75,574.5499877929688,328.04998779296875,7.25,571.3499755859375,981.9500122070312,18.950000762939453,1187.5999755859375,32014.19921875,839.2000122070312,1430.449951171875,680.5750122070312,1563.3499755859375,693.9500122070312,438.29998779296875,74.4000015258789,6218.89990234375,1968.699951171875,390.29998779296875,78.9000015258789
2021-09-07,17362.099609375,2483.5,565.4500122070312,328.95001220703125,8.25,564.6500244140625,989.5999755859375,18.350000381469727,1180.949951171875,32052.44921875,823.0499877929688,1444.800048828125,691.0,1589.699951171875,702.0999755859375,441.5,74.56666564941406,6183.75,1950.6500244140625,399.8500061035156,78.0999984741211
2021-09-08,17353.5,2448.949951171875,562.2000122070312,329.95001220703125,8.050000190734863,565.0,982.1500244140625,18.25,1176.9000244140625,31900.69921875,832.2999877929688,1432.6500244140625,683.9749755859375,1610.75,717.1500244140625,435.95001220703125,75.06666564941406,6715.25,1950.6500244140625,395.79998779296875,79.3499984741211
2021-09-09,17369.25,2458.75,559.75,329.45001220703125,8.399999618530273,564.2999877929688,981.7999877929688,18.200000762939453,1168.800048828125,32096.0,829.25,1453.949951171875,687.1500244140625,1621.6500244140625,696.7000122070312,438.3500061035156,75.19999694824219,6684.85009765625,1911.5999755859375,400.3500061035156,79.1500015258789
2021-09-13,17355.30078125,2471.39990234375,553.7000122070312,335.3999938964844,7.949999809265137,591.4500122070312,984.0999755859375,18.049999237060547,1181.6500244140625,32077.75,837.2999877929688,1450.0999755859375,702.625,1636.8499755859375,693.4000244140625,436.25,76.0,6604.35009765625,1897.699951171875,403.5,78.25
2021-09-14,17380.0,2442.949951171875,551.2000122070312,333.0,8.699999809265137,587.0,982.6500244140625,18.200000762939453,1189.050048828125,32590.44921875,835.75,1465.550048828125,704.9749755859375,1614.699951171875,689.9000244140625,432.45001220703125,76.83333587646484,6722.5,1943.0,401.1000061035156,78.6500015258789
2021-09-15,17519.44921875,2467.39990234375,553.7999877929688,334.45001220703125,8.949999809265137,585.5999755859375,989.3499755859375,18.450000762939453,1180.300048828125,32685.55078125,858.7999877929688,1451.199951171875,701.5250244140625,1611.0,695.5,437.04998779296875,77.5999984741211,6667.2001953125,1977.449951171875,401.8999938964844,81.30000305175781
2021-09-16,17629.5,2429.699951171875,554.9500122070312,334.8999938964844,11.25,570.7999877929688,968.0999755859375,19.950000762939453,1174.8499755859375,33152.0,865.4000244140625,1453.0999755859375,715.9749755859375,1616.25,699.7000122070312,430.20001220703125,78.9000015258789,6858.2001953125,1979.8499755859375,395.1000061035156,85.9000015258789
2021-09-17,17585.150390625,2394.85009765625,546.7999877929688,334.75,11.149999618530273,561.3499755859375,950.9500122070312,19.299999237060547,1135.9000244140625,33121.25,844.5,1471.9000244140625,715.2999877929688,1603.949951171875,703.5499877929688,419.79998779296875,78.83333587646484,6614.7001953125,2196.050048828125,386.6000061035156,82.30000305175781
2021-09-20,17396.900390625,2325.949951171875,555.0,323.25,10.75,543.4500122070312,933.75,18.549999237060547,1107.550048828125,32714.25,799.75,1407.199951171875,688.5999755859375,1628.1500244140625,678.5499877929688,409.79998779296875,76.4000015258789,6595.4501953125,2169.5,351.1000061035156,78.25
2021-09-21,17562.0,2332.300048828125,554.8499755859375,318.6000061035156,10.800000190734863,549.4000244140625,930.0999755859375,18.350000381469727,1102.300048828125,32479.099609375,801.9500122070312,1411.0999755859375,679.625,1638.050048828125,692.2999877929688,413.20001220703125,76.66666412353516,6727.0,2236.25,361.6000061035156,78.6500015258789
